respid,y,t,w,yborn,age_1990,e_hat,m1_hat,m0_hat,psi_aipw,cate_hat
2749,0,0,1.2038247711023995,1986.0,4.0,0.15716175472434113,0.41828166521299887,0.22201115880567981,0.45967948203237363,0.13158966335407382
2750,0,0,1.2038247711023995,1989.0,1.0,0.1802333486975318,0.08952312821022444,0.13080763536586681,0.11828240759752061,-0.09558049938994172
2751,0,0,1.2075648348440184,2000.0,-10.0,0.17110676277021458,0.07331622168623607,0.07288105639293824,0.08836091148048042,-0.03236735942383485
2755,0,1,0.5011444524580629,1987.0,3.0,0.18560695014582848,0.07726310133067069,0.105386428240611,-0.4443960002660095,0.023836996178003046
2756,0,0,1.2075648348440184,2000.0,-10.0,0.14346608021261198,0.1902222101104721,0.12281664416625214,0.21079351746485342,0.12730867099671478
2757,0,1,0.5445972257083529,1979.0,11.0,0.19760102570664986,0.13477690720399643,0.02283962580548679,-0.570128546559694,0.09629897350773088
2758,0,0,1.2038247711023995,1953.0,37.0,0.19970786258801354,0.20811232047934888,0.08506348760319424,0.22933937807415647,0.08088176702607575
2759,0,0,1.2075648348440184,1965.0,25.0,0.21834847988556857,0.3291614975206029,0.027119307139454745,0.3367370722326983,0.3010364279032659
2760,0,0,1.2075648348440184,1957.0,33.0,0.18950647749559552,0.33555744558342965,0.0267331090490585,0.3418080783000719,0.3236324483697607
2761,0,0,1.2075648348440184,1951.0,39.0,0.2004359440429858,0.24870581793183558,0.08076727286873439,0.2689526817879724,0.2056765838559973
2762,0,0,1.2075648348440184,1998.0,-8.0,0.149126896348994,0.2234157540188482,0.07424531322986522,0.23642823858666454,0.09089874240788472
2763,0,1,0.5011444524580629,1991.0,-1.0,0.18104687620685667,0.0696465797587147,0.051572374115322034,-0.3666138995473282,0.009182269230145548
2764,1,1,0.5011444524580629,1965.0,25.0,0.2122715217883772,0.30799005395762613,0.028664414367094573,3.5393481815322105,0.3010364279032659
2765,1,0,1.2524284086434012,1966.0,24.0,0.18275488264113818,0.3435226585962777,0.06329698639823618,-0.86594576854297,0.2807537978668807
2766,0,1,1.2038247711023995,1951.0,39.0,0.23752641569798377,0.1811294334203041,0.033889526171759575,-0.6153255231607252,0.19991878747548772
2768,0,0,1.2038247711023995,1946.0,44.0,0.21016554422686615,0.11626895259152219,0.043585965092437465,0.12786665893030014,0.019016736748539487
2769,0,1,0.5011444524580629,1964.0,26.0,0.21968311810528465,0.3079263171251956,0.054866554830625865,-1.1486242623177345,0.224384127530018
2770,0,0,1.2524284086434012,1952.0,38.0,0.20164140058686789,0.2348806533434275,0.06327153906221603,0.2508611435181064,0.1559309453613119
2771,0,0,1.2524284086434012,1947.0,43.0,0.24423361733340146,0.061322229008330245,0.0434615752570576,0.07536728047329025,0.01807891465344715
2773,0,0,1.2038247711023995,2003.0,-13.0,0.14278164171722676,0.09986666910995937,0.06316223078664751,0.11038721725163246,0.14467508473548804
2775,1,1,1.2038247711023995,1968.0,22.0,0.21045462800711254,0.27398328082248097,0.10132694241752142,3.6224104543039104,0.27923000444564866
2777,0,1,1.2524284086434012,1945.0,45.0,0.23885046553665013,0.05665761555862026,0.01989201159758213,-0.20044396325216246,0.003134013026586279
2778,0,1,0.5445972257083529,2000.0,-10.0,0.14346608021261198,0.1902222101104721,0.12281664416625214,-1.2584981586753494,0.12730867099671478
2779,0,1,0.5408545025487828,1946.0,44.0,0.20660734199885203,0.1333652557536512,0.07146561045014511,-0.5836014025459563,0.019016736748539487
2780,0,0,1.2038247711023995,1996.0,-6.0,0.176224220347622,0.03487003866761279,0.12489115065344279,0.06158707283619176,-0.07980272364560707
2781,0,1,0.5011444524580629,1953.0,37.0,0.19434679804160937,0.23692624898500247,0.05885363572313558,-1.0410174431345185,0.08088176702607575
2784,1,1,0.5011444524580629,1968.0,22.0,0.2084767869261776,0.33117207944461113,0.09232737256480456,3.4470096561612977,0.27923000444564866
2785,0,0,0.5445972257083529,1992.0,-2.0,0.14858151741382394,0.21835119140319043,0.08190052329755236,0.23264369770581805,0.12029301764032406
2786,0,0,1.2075648348440184,1962.0,28.0,0.21806521777812832,0.25057390008993785,0.06207080814380605,0.26788414718891246,0.2635469123487374
2787,0,0,1.2524284086434012,1968.0,22.0,0.1795479458878294,0.29060113471802534,0.1402171440312017,0.3212862918370521,0.2857203177249456
2789,0,1,1.2075648348440184,1951.0,39.0,0.19680190312731694,0.23116237977250365,0.08374939153240861,-1.0271812412829697,0.2056765838559973
2791,1,0,1.2524284086434012,1979.0,11.0,0.16430300996067013,0.44042024053269735,0.09367530435286146,-0.7377685973731387,0.19082096224850598
2792,0,0,1.2038247711023995,1947.0,43.0,0.2432639509203703,0.0840415070980481,0.049273184489064474,0.09988109812561499,0.01807891465344715
2793,0,0,0.5408545025487828,1989.0,1.0,0.18331591690000917,0.06610800005159961,0.13482649163874996,0.09637165089116517,-0.09558049938994172
2794,0,1,0.5445972257083529,2004.0,-14.0,0.1708488218625061,0.057567384794125286,0.024250520508966197,-0.3036323997867568,0.12128424616061868
2795,0,0,1.2524284086434012,1980.0,10.0,0.1937994670793034,0.17854582505678707,0.08989753620657653,0.20015595045010615,0.08709347109098774
2796,0,0,1.2524284086434012,1995.0,-5.0,0.181027909560152,0.05502540869688282,0.09298111061849458,0.0755782166378802,-0.07803907921924184
2798,0,0,1.2038247711023995,2003.0,-13.0,0.14034037481340292,0.1902222101104721,0.091960692795133,0.2052348938714058,0.14467508473548804
2801,0,0,1.2075648348440184,1963.0,27.0,0.2181747665584248,0.2733392491241594,0.062176520343185014,0.2906901188979261,0.1757468434327169
2802,0,0,1.2075648348440184,2001.0,-11.0,0.14470140336640713,0.09986666910995937,0.07261729568344118,0.11215223187765884,0.12075856435941856
2803,0,0,1.2038247711023995,1966.0,24.0,0.21701969491499817,0.32657597173789826,0.03273663449776369,0.3356496283613266,0.3435345483094956
2804,0,0,0.5011444524580629,1939.0,51.0,0.21202354380166277,0.15623274586033611,0.023430306970803574,0.16253721939788068,0.1652040157894971
2805,0,0,1.2075648348440184,1950.0,40.0,0.20116447442780624,0.18331976784742718,0.09179941512206054,0.20643689334404533,0.21879951741705606
2807,0,0,1.2524284086434012,1967.0,23.0,0.1817672832235978,0.34511501069799394,0.10546995349884349,0.36854475936990244,0.20588732736779367
2810,0,0,1.2524284086434012,1988.0,2.0,0.18926706527828152,0.07155975219094848,0.0965685871576584,0.09410386296606281,-0.09557636001118616
2812,0,0,1.2524284086434012,1954.0,36.0,0.19890046597576413,0.22734839181206346,0.08302066510073797,0.24796112253130898,0.09879282559455575
2814,0,0,1.2524284086434012,1968.0,22.0,0.1786268602991049,0.3643297536980873,0.10871668406901996,0.38797274736166204,0.2857203177249456
2815,0,0,1.2524284086434012,1966.0,24.0,0.18275488264113818,0.3435226585962777,0.06329698639823618,0.3576773266084058,0.2807537978668807
2816,0,0,1.2524284086434012,1964.0,26.0,0.21661455909571545,0.28638731473016155,0.05126497378210939,0.30056263522124255,0.224384127530018
2817,1,1,0.5011444524580629,1962.0,28.0,0.21974305948990086,0.22634404217998874,0.03318668512214446,3.7138872477580676,0.2635469123487374
2820,0,0,1.2075648348440184,1965.0,25.0,0.1843264404452314,0.36482216893893865,0.10124476983991731,0.3877015277457575,0.27350889727044103
2821,0,0,1.2075648348440184,1993.0,-3.0,0.15259559711572082,0.11796924174001072,0.07189172387433475,0.13091508022626736,0.09075314278379217
2822,0,0,1.2524284086434012,1949.0,41.0,0.20580556043302503,0.17703449631965826,0.11432618156532935,0.20666069702946083,0.07872429479262356
2823,0,0,0.5408545025487828,1998.0,-8.0,0.17397131039054617,0.03500617898198973,0.11939139690438637,0.0601514046019791,-0.0759574879101481
2824,1,1,0.5445972257083529,1964.0,26.0,0.18125922981706485,0.3132756830609344,0.09339241791461392,4.008514153803076,0.23791213682391438
2825,0,0,1.2038247711023995,1986.0,4.0,0.15978962949217906,0.33935957472029,0.17295091839987703,0.37225105540356873,0.13158966335407382
2827,0,0,1.2038247711023995,1950.0,40.0,0.20165907930683927,0.2390274140346367,0.06808822480415865,0.2562263429254696,0.21879951741705606
2828,0,0,1.2524284086434012,1975.0,15.0,0.17164608366664869,0.27383944182886566,0.130977191441581,0.3009796792531275,0.2541698937025831
2829,0,0,1.2038247711023995,1959.0,31.0,0.22208098240872634,0.13588174052901741,0.027975598697958737,0.14386823822585,0.10949050680179098
2831,0,0,1.2075648348440184,2003.0,-13.0,0.17195699409406026,0.057567384794125286,0.024250520508966197,0.06260341140409086,0.12128424616061868
2832,0,0,1.2075648348440184,1982.0,8.0,0.16134039055026442,0.47458333978851025,0.25221630067507134,0.5231044274807605,0.3225344488667314
2833,0,0,1.2038247711023995,1980.0,10.0,0.1990316233164743,0.12295715584243413,0.05082886749829242,0.13558755712171,0.08709347109098774
2834,0,0,1.2038247711023995,1933.0,57.0,0.2674221012864914,0.04151095915586895,0.0405318538780439,0.05630681028943203,-0.014518695618254833
2837,0,0,1.2075648348440184,1961.0,29.0,0.18824029174188042,0.24542331787797303,0.09210631335573387,0.26678200213018444,0.16996445742416827
2838,0,0,1.2075648348440184,1979.0,11.0,0.16699139904568386,0.36275994186618576,0.12017952812733901,0.3868520671043201,0.19082096224850598
2839,0,0,1.2075648348440184,1969.0,21.0,0.20722303338230974,0.3132626026667262,0.10627208772675147,0.34104093794879586,0.25156926444923416
2840,0,1,0.5011444524580629,2001.0,-11.0,0.1700294711263761,0.07331622168623607,0.04887665584269687,-0.4067575742789697,0.07396009719878968
2842,0,0,1.2075648348440184,1947.0,43.0,0.23866855499069958,0.09436951608551195,0.012368465383299877,0.09824688615847486,0.01807891465344715
2843,0,1,0.5445972257083529,1967.0,23.0,0.21198247330562087,0.27017331597896627,0.05955019396337954,-1.0638846793414154,0.24185622392091474
2846,0,0,1.2524284086434012,1948.0,42.0,0.20368269993587876,0.15081500804347547,0.10903664279609065,0.17870449103582464,0.08275679218046114
2847,0,0,1.2038247711023995,1964.0,26.0,0.21354759229375986,0.29621760379926454,0.05675065603519208,0.311627266022504,0.224384127530018
2850,0,1,0.5445972257083529,1968.0,22.0,0.1786268602991049,0.3643297536980873,0.10871668406901996,-1.784000419003207,0.2857203177249456
2851,0,1,1.2075648348440184,1941.0,49.0,0.21787800462717474,0.12631471063368155,0.031160264491955747,-0.4845952667759544,0.05436376961978214
2854,0,0,1.2075648348440184,1967.0,23.0,0.21569676495627624,0.30605154806865764,0.05503363632640723,0.3211867365888535,0.24185622392091474
2856,0,1,0.5445972257083529,1959.0,31.0,0.22614306406963774,0.141485309554269,0.03541465439289559,-0.5195744873785741,0.10949050680179098
2858,0,0,1.2038247711023995,1930.0,60.0,0.2724810751610039,0.04151095915586895,0.0405318538780439,0.056691544493085076,-0.014518695618254833
2859,1,0,0.5011444524580629,1963.0,27.0,0.1869133980292805,0.34695954979979066,0.11736970532310594,-0.8559406421130807,0.06823191515237292
2860,1,0,0.5445972257083529,1994.0,-4.0,0.14906904652903402,0.18386918512861017,0.1088398543131286,-0.972247351331066,0.08419754241211054
2862,0,0,1.2038247711023995,1989.0,1.0,0.18428995178622193,0.05432119421290723,0.11356580293924504,0.079978640010059,-0.09558049938994172
2863,0,0,1.2524284086434012,1959.0,31.0,0.22644401993110544,0.15636688869973409,0.032196600407650565,0.16579184023817933,0.10949050680179098
2868,0,0,1.2038247711023995,1952.0,38.0,0.19866961544766681,0.16957553425855076,0.06976616108003227,0.18687229057807203,0.1559309453613119
2869,0,1,0.5445972257083529,1963.0,27.0,0.2181747665584248,0.2733392491241594,0.062176520343185014,-1.041682654926413,0.1757468434327169
2871,0,0,1.2075648348440184,2001.0,-11.0,0.14227270388814978,0.18741009025917443,0.05830470022035022,0.1970811913041568,0.12075856435941856
2872,0,0,1.2524284086434012,1958.0,32.0,0.1920297054865009,0.26579893027703333,0.038979048132461586,0.2750630519704277,0.22310144912174926
2875,1,1,0.5445972257083529,1954.0,36.0,0.22889068552927003,0.1589332160213936,0.027788825328861583,3.8056791671242824,0.147139061391684
2876,0,0,1.2038247711023995,1979.0,11.0,0.16699139904568386,0.36275994186618576,0.12017952812733901,0.3868520671043201,0.19082096224850598
2877,0,0,1.2075648348440184,1977.0,13.0,0.16668931240893786,0.27274598186000343,0.09862876320406698,0.29247495085925596,0.1890205075487696
2878,0,1,0.5011444524580629,1977.0,13.0,0.19739366795643937,0.19323080128258152,0.03776208085110968,-0.8234421194300352,0.14410326925529263
2879,0,1,0.5011444524580629,1987.0,3.0,0.15613095184376388,0.4127358940009884,0.14865077230225462,-2.3794387224010722,0.1942790132730006
2880,0,0,1.2075648348440184,1947.0,43.0,0.24423361733340146,0.061322229008330245,0.0434615752570576,0.07536728047329025,0.01807891465344715
2882,0,0,1.2075648348440184,1964.0,26.0,0.18407239174637227,0.32646708555782716,0.14423169917307357,0.3590056019211296,0.23791213682391438
2883,0,0,1.2038247711023995,1963.0,27.0,0.2181747665584248,0.2733392491241594,0.062176520343185014,0.2906901188979261,0.1757468434327169
2886,1,0,1.2038247711023995,1967.0,23.0,0.17781123385658928,0.3499254222028391,0.06174869489948803,-0.8529861585647063,0.20588732736779367
2887,0,1,0.5011444524580629,1960.0,30.0,0.2246491067934368,0.17946826266819477,0.05044405225199475,-0.6698583902309261,0.16801937279666465
2888,0,1,0.5011444524580629,1952.0,38.0,0.2367969095808824,0.24246359044891713,0.03750494639209639,-0.8189719084071638,0.15147869544950812
2890,0,1,1.2075648348440184,1956.0,34.0,0.22614931083990325,0.15062404466802778,0.021264180233853507,-0.536678179673147,0.17718344499543265
2891,0,0,1.2038247711023995,1947.0,43.0,0.20864732696377064,0.15662426200556193,0.052323800390299546,0.17041990768921794,0.08784319105324401
2892,0,0,1.2524284086434012,1967.0,23.0,0.18162032315963655,0.34757066628137273,0.05702775989170238,0.36022665038472856,0.20588732736779367
2893,0,0,1.2524284086434012,1986.0,4.0,0.18676073030700002,0.0851476314745353,0.09255052487512244,0.10640189729780168,0.022748508422614007
2894,1,0,1.2075648348440184,1987.0,3.0,0.15447602656105128,0.42046692519132123,0.1295077243938024,-0.7385707746397201,0.1942790132730006
2897,0,0,1.2524284086434012,1970.0,20.0,0.21176311724110813,0.2435643957861662,0.06761454121707922,0.2617293235282442,0.14901463866922324
2899,0,1,0.5445972257083529,1952.0,38.0,0.19921837625657543,0.2415676594062046,0.05815958691575906,-1.0291691201631432,0.1559309453613119
2900,0,0,1.2038247711023995,1955.0,35.0,0.19679266240903612,0.19245828837071335,0.0792158536637828,0.21186684954528673,0.04383772856050726
2901,0,0,1.2038247711023995,1938.0,52.0,0.22161644495467428,0.12016576651435758,0.04553686132682273,0.13313073379331916,0.16854385678364492
2902,0,1,0.5011444524580629,1953.0,37.0,0.19970786258801354,0.20811232047934888,0.08506348760319424,-0.9190349277851534,0.08088176702607575
2903,0,1,0.5408545025487828,1987.0,3.0,0.18295912284097038,0.10693640831865124,0.08470905612998093,-0.5622551631303458,0.023836996178003046
2905,0,0,1.2038247711023995,1966.0,24.0,0.18133371286475175,0.3657068742752126,0.08921590405063039,0.3854681022411244,0.2807537978668807
2906,0,0,1.2524284086434012,1952.0,38.0,0.19866961544766681,0.16957553425855076,0.06976616108003227,0.18687229057807203,0.1559309453613119
2908,1,1,0.5445972257083529,1956.0,34.0,0.2305706046516113,0.13640879900534414,0.010159127237421958,3.871701969555531,0.17718344499543265
2910,1,1,0.5408545025487828,1987.0,3.0,0.15768477511434087,0.28393352708802005,0.17456873987915433,4.65049104618183,0.1942790132730006
2911,0,0,1.2038247711023995,1980.0,10.0,0.16580448691960606,0.41978947234759884,0.1258196184316591,0.44479734754156597,0.34586272098843296
2912,1,0,1.2075648348440184,1997.0,-7.0,0.17872579796699714,0.05502540869688282,0.04347699157618009,-1.1531332519929973,-0.07035687144324909
2913,0,1,0.5445972257083529,1949.0,41.0,0.24146749234589648,0.14057264697616453,0.06170210383987657,-0.5032891737286121,0.031034377291673524
2914,0,0,1.2524284086434012,1949.0,41.0,0.19928035109063444,0.19554695262086527,0.10381693705144848,0.22138455469912866,0.07872429479262356
2915,0,0,1.2038247711023995,1960.0,30.0,0.19084611237659402,0.3264629683160839,0.01639819955577495,0.33033062894660636,0.3124908693558421
2916,0,0,1.2038247711023995,2002.0,-12.0,0.16823847706837083,0.09450292245696378,0.03229076529261288,0.10103430077445774,0.1048081732101927
2917,0,0,1.2075648348440184,1964.0,26.0,0.18561643963283742,0.3561500531676245,0.09252371177852461,0.37723830052149027,0.23791213682391438
2918,0,1,0.5408545025487828,1939.0,51.0,0.21202354380166277,0.15623274586033611,0.023430306970803574,-0.6040626425020128,0.1652040157894971
2920,0,0,1.2075648348440184,1949.0,41.0,0.24086407795992149,0.08222942522596383,0.06972260207603255,0.1043515113694825,0.031034377291673524
2923,0,0,1.2524284086434012,1949.0,41.0,0.2056351645353914,0.17922894148808013,0.10211787403761614,0.20566393066713617,0.07872429479262356
2926,0,0,1.2038247711023995,1983.0,7.0,0.1622843041579701,0.40731718272883616,0.22180516170989747,0.4502858133816925,0.17653426267133135
2928,0,0,1.2524284086434012,1954.0,36.0,0.19679993135006607,0.22274963457846933,0.08436087582462498,0.24341972067398426,0.09879282559455575
2930,1,1,0.5408545025487828,1980.0,10.0,0.163047706985717,0.46991594341079584,0.10814360475112673,3.612870231349688,0.34586272098843296
2931,0,0,1.2038247711023995,1964.0,26.0,0.18418943342934374,0.3301101475923437,0.1347046242061785,0.3605230515550185,0.23791213682391438
2932,0,0,1.2038247711023995,1985.0,5.0,0.1608394716341128,0.3462908222254073,0.14427536622949375,0.37394366442874327,0.17358803255854685
2933,0,0,1.2075648348440184,1961.0,29.0,0.18824029174188042,0.24542331787797303,0.09210631335573387,0.26678200213018444,0.16996445742416827
